X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
390.81943,170.31788,155.2458819,-45.47521805,314.5247819,,108.8611599,-110.6821201,8.855519156,0.22097388
217.26593,154.5913,142.0009095,-117.1020618,242.8979382,,-64.69234003,-126.4087,8.698970004,-1.146916122
289.94944,161.23723,120.0290793,-86.18259811,273.8174019,,7.991170017,-119.76277,6.698970004,-0.829259799
208.12184,153.86058,147.0246595,-120.145949,239.854051,,-73.83643,-127.13942,7.602059991,-1.154129266
255.82761,158.26597,125.4848736,-102.0190869,257.9809131,,-26.13065999,-122.73403,8.636487896,-1.046956963
313.64904,163.55974,121.6409453,-74.89865576,285.1013442,,31.69076993,-117.44026,8.133538908,-0.614701743
267.66803,159.44549,122.391625,-96.70505242,263.2949476,,-14.29023996,-121.55451,8.44870632,-0.987170493
318.63674,164.13969,122.4811913,-72.57470385,287.4252961,,36.67846991,-116.8603101,8.416640507,-0.565050407
192.25625,152.73579,156.5188805,-124.9671512,235.0328488,,-89.70202004,-128.2642099,8.855519156,-1.155637564
381.62779,170.10438,149.1034934,-48.05178611,311.9482139,,99.66952,-110.89562,8.698970004,0.122692739
303.57247,163.16442,119.8014923,-79.60596275,280.3940372,,21.6141999,-117.83558,8.480006943,-0.716982201
293.85723,162.35231,119.2428597,-84.27305974,275.7269403,,11.89896008,-118.64769,7.662757832,-0.804610696
199.58791,154.01239,151.362906,-122.9694097,237.0305903,,-82.37035993,-126.9876101,8.260071388,-1.165005271
382.74447,170.76709,149.3624871,-47.5632535,312.4367465,,100.7862,-110.23291,8.44870632,0.133511122
363.19141,169.00044,138.357235,-54.04667027,305.9533297,,81.23313995,-111.99956,7.633468456,-0.080719911
233.98219,157.64107,132.3598499,-111.2517815,248.7482185,,-47.97607997,-123.35893,8.44870632,-1.137658858
385.52375,171.78922,150.5084819,-46.51979361,313.4802064,,103.56548,-109.21078,8.416640507,0.161816571
280.35476,162.23032,118.780504,-90.77350359,269.2264964,,-1.603510021,-118.76968,8.698970004,-0.923195284
400.77821,173.266,160.3895037,-42.19858618,317.8014138,,118.81994,-107.734,9.011993115,0.321206548
266.0599,161.17546,120.8746398,-97.55788435,262.4421157,,-15.89836989,-119.82454,7.785329835,-1.018525557
259.89407,160.80272,122.2056261,-100.4017851,259.5982149,,-22.06420003,-120.19728,8.51054501,-1.053699078
314.57668,165.78658,119.7417756,-74.19249598,285.807504,,32.61840997,-115.21342,6.602059991,-0.623157812
399.79866,173.61684,159.4286692,-42.34164056,317.6583594,,117.8403899,-107.3831601,8.322219295,0.310774828
270.28327,162.14997,119.4220886,-95.61033884,264.3896612,,-11.67499992,-118.85003,7.477121255,-1.000500114
253.89851,160.70664,123.52264,-103.1300966,256.8699034,,-28.05975999,-120.29336,8.071882007,-1.087161219
264.36248,161.71731,120.5735127,-98.391376,261.608624,,-17.59579,-119.28269,8.698970004,-1.03636673
219.19056,157.66809,138.3854958,-116.9730564,243.0269436,,-62.76770995,-123.33191,8.354108439,-1.17872282
352.90242,170.04121,131.7001348,-57.40621472,302.5937853,,70.94415006,-110.95879,9.168497484,-0.204475035
204.04175,156.66649,146.7303847,-122.0742834,237.9257166,,-77.91652008,-124.3335099,6.477121255,-1.190430901
228.56628,159.03412,133.140454,-113.6419615,246.3580385,,-53.39198997,-121.9658801,9.074450719,-1.171609957
301.92084,165.80926,116.907702,-80.16828307,279.8317169,,19.96256995,-115.19074,8.167317335,-0.759086762
210.94801,157.63359,142.3436972,-119.9249241,240.0750759,,-71.01025993,-123.36641,8.698970004,-1.193000328
303.64921,166.15526,116.8751949,-79.30443117,280.6955688,,21.69093994,-114.84474,7.477121255,-0.744376953
363.54218,171.79379,136.3155555,-53.23795498,306.762045,,81.58390996,-109.20621,8.385606274,-0.086237745
345.742,170.18697,127.8588747,-60.0753664,299.9246336,,63.78373002,-110.81303,8.385606274,-0.290150617
340.93168,169.84073,125.834202,-62.05267494,297.9473251,,58.97341008,-111.15927,10.1383027,-0.3457403
367.19942,172.34939,138.097823,-51.88426643,308.1157336,,85.24115008,-108.65061,8.322219295,-0.045457196
380.43482,173.73883,145.6110899,-47.44493869,312.5550613,,98.47655,-107.2611701,7.913813852,0.101984498
334.49855,169.8158,122.9731977,-64.70684524,295.2931548,,52.54028008,-111.1842,7.880813592,-0.422436198
186.85634,156.49038,156.6748945,-127.3730219,232.6269781,,-95.10192997,-124.50962,8.292256071,-1.196312256
308.65768,167.60756,116.4933644,-76.75046216,283.2495378,,26.69940993,-113.39244,8.44870632,-0.7041232
340.12708,170.47835,124.8945378,-62.24165405,297.758346,,58.16881008,-110.5216499,8.416640507,-0.358937076
188.32115,156.70106,155.6217746,-126.9915172,233.0084828,,-93.63712011,-124.2989399,8.480006943,-1.198560294
242.94436,161.77441,125.4465085,-108.1195275,251.8804725,,-39.01391,-119.22559,8.167317335,-1.153833549
145.15308,152.86963,187.4381277,-136.8753733,223.1246267,,-136.8051901,-128.1303699,8.071882007,-1.12540995
305.53194,167.56473,115.8588728,-78.26011916,281.7398808,,23.57366993,-113.4352701,7.568201724,-0.737684048
211.56752,159.18914,140.6866849,-120.0222964,239.9777036,,-70.39074994,-121.8108601,6.602059991,-1.210162842
296.44798,167.00836,114.9088582,-82.75586547,277.2441345,,14.48970994,-113.99164,7.944482672,-0.827022766
268.02324,164.47829,117.3520088,-96.81971082,263.1802892,,-13.93502996,-116.52171,8.574031268,-1.044699629
368.14625,173.61564,137.6944758,-51.24905262,308.7509474,,86.18798003,-107.38436,6.698970004,-0.038233356
353.39708,172.34954,130.0324038,-56.67466326,303.3253367,,71.43880994,-108.6504601,7.880813592,-0.208536568
277.18914,165.84478,115.253934,-92.37153779,267.6284622,,-4.769130018,-115.15522,8.167317335,-0.990888072
308.97623,168.79239,115.4145481,-76.46172227,283.5382777,,27.01795995,-112.2076101,6.698970004,-0.711370361
381.12991,175.37388,144.8857875,-46.80515692,313.1948431,,99.17164006,-105.62612,8.385606274,0.106556386
284.00236,166.68275,114.3355236,-88.97561173,271.0243883,,2.04409005,-114.31725,8.227886705,-0.942183348
186.83659,157.95389,155.5264582,-127.7060743,232.2939257,,-95.12168011,-123.0461099,8.51054501,-1.21184076
282.35788,166.82801,114.1726893,-89.79946156,270.2005384,,0.399609917,-114.17199,8.698970004,-0.958444336
207.02958,160.077,142.2556871,-121.7839983,238.2160017,,-74.92869002,-120.923,8.605305046,-1.226264057
359.21752,174.04036,131.9445198,-54.15860809,305.8413919,,77.25924999,-106.95964,7.913813852,-0.145345372
257.47142,164.88139,118.6723953,-101.9079467,258.0920533,,-24.48685003,-116.11861,8.292256071,-1.118730464
354.39217,173.8233,129.3580878,-55.94774624,304.0522538,,72.43390006,-107.1766999,7.113943352,-0.202715536
203.51922,160.32332,143.9289605,-123.0236032,236.9763968,,-78.43905,-120.67668,8.7930916,-1.232456554
350.64332,173.89774,127.234155,-57.32780672,302.6721933,,68.68505006,-107.10226,7,-0.248664876
243.87939,164.45647,122.6066698,-108.0940402,251.9059598,,-38.07887999,-116.54353,8.167317335,-1.183627562
235.98274,163.82952,125.8676716,-111.4241244,248.5758756,,-45.97552999,-117.1704801,8.542825427,-1.207083444
255.24886,166.06216,118.0004222,-103.0822829,256.9177171,,-26.70940997,-114.93784,8.605305046,-1.146725476
365.37611,176.26011,133.8991433,-51.46518266,308.5348173,,83.41783991,-104.73989,8.542825427,-0.07891655
262.78674,166.93701,115.6629295,-99.5410069,260.4589931,,-19.17153,-114.06299,7.944482672,-1.111340908
316.76314,171.92437,114.4939825,-72.3026716,287.6973284,,34.80486999,-109.07563,8.133538908,-0.649356696
366.33766,176.47828,134.330456,-51.08639235,308.9136077,,84.37939009,-104.5217199,8.44870632,-0.068058402
259.93109,166.83662,116.2689726,-100.9207002,259.0792998,,-22.02718002,-114.16338,7.977723605,-1.128519631
230.61956,164.36655,127.4324323,-113.757722,246.242278,,-51.33870995,-116.63345,8.51054501,-1.231496337
344.74893,174.8407,123.3388177,-59.39671125,300.6032888,,62.79066007,-106.1592999,8.198657087,-0.325836371
268.5377,168.5874,113.2108844,-96.80813055,263.1918694,,-13.4205701,-112.4126,8.574031268,-1.091940608
412.15286,181.74508,163.7136842,-37.32038446,322.6796155,,130.1945899,-99.25492006,8.167317335,0.433437538
190.21468,161.61751,150.5624961,-127.5417185,232.4582815,,-91.74358999,-119.38249,8.322219295,-1.251808939
238.90457,166.10244,122.699105,-110.5416669,249.4583331,,-43.05369995,-114.89756,8.44870632,-1.225351468
240.04542,166.274,122.1423025,-110.0687653,249.9312347,,-41.91284991,-114.726,8.103803721,-1.223104182
413.26684,182.07871,164.4000066,-36.99253649,323.0074635,,131.30857,-98.92129002,9.011993115,0.444684178
242.59876,166.54996,121.0288506,-108.9781568,251.0218432,,-39.35950994,-114.45004,8.605305046,-1.216163191
246.63579,166.96099,119.3841421,-107.2098613,252.7901387,,-35.32247989,-114.03901,8.103803721,-1.203369658
355.58147,177.53933,126.9822264,-54.56412939,305.4358706,,73.62319999,-103.46067,7.531478917,-0.203047015
402.1352,181.83827,155.8061077,-39.52710258,320.4728974,,120.17693,-99.16173003,8.292256071,0.329545023
343.42171,176.52367,121.2149248,-59.5316947,300.4683053,,61.46344002,-104.47633,8.44870632,-0.351130862
377.75393,179.79602,139.352266,-46.57257189,313.4274281,,95.79565997,-101.20398,6.602059991,0.05919107
338.52514,176.31466,118.990887,-61.6153678,298.3846322,,56.56686998,-104.68534,8.605305046,-0.411952865
274.92841,170.55719,110.6663147,-93.64205391,266.3579461,,-7.029859986,-110.44281,7.72427587,-1.066702833
390.21352,181.30346,147.1686082,-42.64319722,317.3568028,,108.25525,-99.69653995,8.480006943,0.199841259
367.28245,179.25319,132.78791,-50.01703274,309.9829673,,85.32418008,-101.74681,8.7930916,-0.064646901
283.35634,171.85169,109.1572635,-89.26614411,270.7338559,,1.398070021,-109.14831,7.977723605,-1.008460308
236.21756,167.59397,122.2830331,-111.9659838,248.0340162,,-45.74070997,-113.40603,8.51054501,-1.254696204
384.1704,181.11079,142.9166673,-44.34148061,315.6585194,,102.21213,-99.88920998,8.227886705,0.13148466
204.18224,164.7264,139.8880299,-123.778775,236.221225,,-77.77602993,-116.2736001,6,-1.283243882
309.26169,174.3605,110.0793337,-75.63879375,284.3612062,,27.30341992,-106.6395,7.851258349,-0.759509791
391.89444,181.97406,147.959786,-42.01121398,317.988786,,109.93617,-99.02594006,7.447158031,0.217951909
224.03252,166.69275,128.1465564,-116.8738321,243.1261679,,-57.92575009,-114.30725,7.146128036,-1.278502875
306.72537,174.25043,109.5850352,-76.93783786,283.0621621,,24.76709993,-106.74957,7.944482672,-0.78812569
433.71595,185.95381,179.0647136,-32.05901009,327.9409899,,151.7576799,-95.04619001,6.77815125,0.643627786
380.11407,181.12332,140.0353965,-45.49788135,314.5021186,,98.1557999,-99.87668006,8.103803721,0.08440591
283.41357,172.38886,108.6208895,-89.23232959,270.7676704,,1.455299982,-108.61114,7.851258349,-1.014375199
341.00816,177.66761,119.0145887,-60.25394416,299.7460558,,59.0498899,-103.33239,6.698970004,-0.387928519
282.38685,172.33406,108.6667852,-89.77402581,270.2259742,,0.428580018,-108.66594,7.913813852,-1.02327171
289.52738,172.99874,108.2661701,-85.99106427,274.0089357,,7.569109938,-108.00126,7.380211242,-0.962124103
309.17502,174.8072,109.6250986,-75.62476832,284.3752317,,27.21675003,-106.1927999,6.698970004,-0.764725595
405.92288,183.67772,157.6034604,-38.13479077,321.8652092,,123.96461,-97.3222801,8.636487896,0.36899233
179.15377,163.06276,156.4543314,-131.0782782,228.9217218,,-102.8044999,-117.9372401,8.761175813,-1.26284158
305.30138,174.56084,108.9687825,-77.63032784,282.3696722,,23.34311006,-106.43916,8.322219295,-0.807659223
323.10203,176.35599,112.4418864,-68.53632184,291.4636782,,41.14376007,-104.64401,8.542825427,-0.607505313
306.3872,174.91119,108.8650919,-77.03261568,282.9673843,,24.42892997,-106.08881,7.880813592,-0.798484398
372.31527,181.13345,134.6763352,-47.86191624,312.1380838,,90.35700008,-99.86654995,7.755874856,-0.008384746
357.52474,179.84904,126.2608732,-53.2378319,306.7621681,,75.56647,-101.15096,7.531478917,-0.187422067
385.45441,182.4513,142.910102,-43.59728763,316.4027124,,103.49614,-98.54869991,8.636487896,0.144412611
311.00362,175.69912,109.2332719,-74.57944086,285.4205591,,29.04534994,-105.30088,8.133538908,-0.751209748
225.26909,167.93694,126.4789258,-116.628928,243.371072,,-56.68917995,-113.0630601,8.698970004,-1.291526721
286.13478,173.56999,107.5111635,-87.77365795,272.2263421,,4.176510091,-107.43001,8.322219295,-1.002477767
226.21312,168.41459,125.6303956,-116.3416931,243.6583069,,-55.7451501,-112.58541,8.44870632,-1.295403029
304.74814,175.71464,107.723652,-77.78629145,282.2137086,,22.78987008,-105.28536,8.605305046,-0.825557861
387.90986,183.31819,144.1092482,-42.67443228,317.3255677,,105.9515899,-97.68181002,8.44870632,0.171554185
266.74316,172.28801,109.7715644,-97.96724882,262.0327512,,-15.21510996,-108.71199,8.416640507,-1.152912234
350.17469,180.21932,121.6972696,-55.90671724,304.0932828,,68.21642009,-100.78068,8.416640507,-0.282618544
343.96466,180.1905,118.3526413,-58.40495959,301.5950404,,62.00639,-100.8095001,7.041392685,-0.363023134
297.11334,176.00113,106.08694,-81.78690234,278.2130977,,15.15507006,-104.9988699,8.574031268,-0.915600195
381.13495,183.74559,138.9044064,-44.43932275,315.5606772,,99.17667992,-97.25441007,6.602059991,0.092172262
409.04805,186.37082,158.4502884,-36.67082723,323.3291728,,127.0897801,-94.62917995,6.698970004,0.401620046
402.02101,185.74994,153.2567632,-38.42622382,321.5737762,,120.06274,-95.25005996,8.260071388,0.326972407
334.32116,179.67488,114.0554786,-62.67094143,297.3290586,,52.36289006,-101.32512,8.198657087,-0.486318762
285.69976,175.31488,105.7513278,-87.97244783,272.0275522,,3.741490048,-105.68512,8.198657087,-1.027742709
194.49144,167.03135,143.6638421,-127.5049388,232.4950612,,-87.46683004,-113.9686499,7.602059991,-1.313105393
194.13303,167.0084,143.900513,-127.6125838,232.3874162,,-87.82524004,-113.9915999,9.950608225,-1.312810414
393.67607,185.68122,146.8554958,-40.47115294,319.5288471,,111.7178,-95.31877989,8.542825427,0.234937938
240.33918,171.71709,116.9397412,-110.8487372,249.1512628,,-41.61909006,-109.28291,8.7930916,-1.294199837
261.85312,173.72886,109.1389689,-100.61543,259.38457,,-20.10515004,-107.27114,7.477121255,-1.206764062
366.11941,183.35947,128.9060533,-49.24034395,310.759656,,84.1611399,-97.64053005,8.44870632,-0.090272085
293.01373,176.81266,104.7722531,-83.94293267,276.0570673,,11.05545995,-104.18734,8.103803721,-0.969697719
242.53066,172.22126,115.7037195,-109.9234004,250.0765996,,-39.42761005,-108.77874,8.103803721,-1.292082219
403.56398,187.13822,153.6163482,-37.66287706,322.3371229,,121.6057099,-93.86178006,7.662757832,0.343390176
284.83121,176.41579,104.6236626,-88.42647422,271.5735258,,2.872940033,-104.58421,8.480006943,-1.0498245
299.67013,177.82984,104.6794722,-80.25863955,279.7413605,,17.71186009,-103.17016,6.903089987,-0.906564636
310.55885,178.88427,106.0453464,-74.3534999,285.6465001,,28.60058001,-102.11573,7.785329835,-0.786380713
349.98299,182.528,119.683321,-55.36318018,304.6368198,,68.02472,-98.47200005,8.480006943,-0.295169087
290.27062,177.45271,103.8803948,-85.41037275,274.5896273,,8.312350088,-103.54729,8.44870632,-1.00659881
295.00124,178.28002,103.5447408,-82.76353742,277.2364626,,13.04297004,-102.7199799,8.416640507,-0.964676757
341.04476,182.51184,114.8526489,-59.03898377,300.9610162,,59.08648995,-98.48816002,8.44870632,-0.413731234
200.77883,169.74109,137.7267096,-126.1161503,233.8838497,,-81.17944004,-111.25891,8.322219295,-1.344601603
234.2749,172.80447,118.2369506,-113.783797,246.216203,,-47.68336995,-108.19553,8.574031268,-1.3308577
415.17307,189.55973,161.5781728,-34.46618086,325.5338191,,133.2148,-91.4402701,8.667452953,0.465913456
278.90586,177.16266,103.8821947,-91.68378601,268.316214,,-3.052409978,-103.83734,8.292256071,-1.116067646
342.02078,183.02631,114.9188803,-58.48973134,301.5102687,,60.06251008,-97.97369,8.44870632,-0.403383655
284.26901,177.8541,103.1717801,-88.7166382,271.2833618,,2.310740009,-103.1459,8.198657087,-1.073343218
201.33144,170.31851,136.9345754,-126.0717703,233.9282297,,-80.62682991,-110.68149,8.886490725,-1.351444307
392.53911,187.82642,144.6009619,-40.11693238,319.8830676,,110.58084,-93.17358004,8.227886705,0.220689275
199.9859,170.50072,137.5847387,-126.5693632,233.4306368,,-81.97236994,-110.49928,6.477121255,-1.353873646
381.52837,187.35529,136.6877336,-43.24343969,316.7565603,,99.57009996,-93.64471,8.322219295,0.091800102
256.5064,176.12436,107.9198663,-103.6411697,256.3588303,,-25.45187003,-104.8756399,7.880813592,-1.274407404
373.86091,186.91795,131.5200645,-45.67137397,314.328626,,91.90263994,-94.08205003,8.198657087,-0.00147027
384.93273,187.94108,138.7937391,-42.10439702,317.895603,,102.9744601,-93.05891999,8.103803721,0.131871852
198.76348,171.12937,137.8148338,-127.1332537,232.8667463,,-83.19479002,-109.87063,8.667452953,-1.361508701
374.97254,187.26586,132.0520482,-45.22086029,314.7791397,,93.01427001,-93.73414003,8.980457892,0.011723532
235.883,174.8369,115.7304381,-113.4610636,246.5389364,,-46.07527,-106.1631,8.385606274,-1.353521171
301.87848,180.99544,101.9692443,-78.73453281,281.2654672,,19.92021002,-100.00456,9.575187845,-0.914605355
290.37292,180.05898,101.291144,-85.23472452,274.7652755,,8.41465003,-100.94102,8.385606274,-1.036866407
393.1387,189.46244,144.0146274,-39.46545954,320.5345405,,111.1804301,-91.53755991,8.227886705,0.226693954
397.64892,190.58425,146.830972,-38.00870456,321.9912954,,115.6906499,-90.41575007,8.667452953,0.277695223
284.8676,180.37982,100.6622314,-88.34381234,271.6561877,,2.909330064,-100.62018,7.913813852,-1.099355266
386.93617,189.69532,139.1290914,-41.01516212,318.9848379,,104.9779,-91.30467996,8.698970004,0.154069533
227.65719,175.27778,118.8519882,-117.1859533,242.8140467,,-54.30108008,-105.72222,8.886490725,-1.38338498
350.90584,186.50993,116.9706832,-53.88249639,306.1175036,,68.94756996,-94.49006998,8.542825427,-0.299601994
275.84319,179.8483,101.3363736,-93.45957975,266.5404203,,-6.115079919,-101.1517,8.980457892,-1.17982766
230.86528,175.78259,116.9666491,-115.9009521,244.0990479,,-51.09298994,-105.2174101,8.605305046,-1.382073789
367.94783,188.39595,126.3713358,-47.12106816,312.8789318,,85.98955995,-92.60405008,7.505149978,-0.079509555
