X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
112.33975,53.941466,92.9195127,-108.6147734,251.3852266,,-29.66024998,-88.05853401,8.416640507,-0.212447167
124.95519,55.902357,87.76861443,-101.1980902,258.8019098,,-17.04481006,-86.09764299,6.903089987,0.054408823
151.92395,60.115449,82.48372249,-83.08977286,276.9102271,,9.923949945,-81.88455101,8.133538908,0.52009293
101.83288,50.569094,99.86494931,-113.7166841,246.2833159,,-40.16712004,-91.43090598,9.700270937,-0.475178078
137.73561,56.108527,85.99726831,-92.84232042,267.1576796,,-4.264389964,-85.89147301,8.198657087,0.24936953
150.4088,58.037094,84.38292186,-84.28095517,275.7190448,,8.408799951,-83.96290601,8.542825427,0.444453904
126.19076,53.375361,90.02365638,-100.1142783,259.8857217,,-15.80923994,-88.62463902,8.008600172,0.012200629
132.87167,54.366613,88.10753047,-95.94676745,264.0532326,,-9.128329924,-87.63338701,6.698970004,0.136775572
138.44385,55.211515,86.8613109,-92.34637661,267.6536234,,-3.55614998,-86.788485,8.041392685,0.233937615
153.42694,57.478544,85.29039502,-82.3005387,277.6994613,,11.42694,-84.521456,8.354108439,0.45324521
133.95994,53.354516,89.00935006,-95.18249211,264.8175079,,-8.040059989,-88.645484,8.51054501,0.125578217
133.47588,50.722314,91.6748416,-95.33518898,264.664811,,-8.524120037,-91.27768599,6,0.05181843
143.1136,52.353292,89.65362436,-89.28830294,270.7116971,,1.113600063,-89.646708,8.605305046,0.211073743
124.20064,48.803125,94.88137186,-100.812519,259.187481,,-17.79935992,-93.19687501,6,-0.12661463
226.85432,65.737753,114.0885005,-41.94740492,318.0525951,,84.85432005,-76.26224699,8.260071388,0.45659955
143.07967,51.158211,90.8482048,-89.31906205,270.680938,,1.079670076,-90.841789,8.292256071,0.178644374
129.07788,48.007769,94.87634412,-97.82799259,262.1720074,,-12.92212002,-93.992231,6,-0.074397138
113.15004,44.254851,101.9138575,-106.4442236,253.5557764,,-28.84995993,-97.74514905,8.260071388,-0.397183683
143.77794,48.933776,93.08320536,-88.9055528,271.0944472,,1.777940002,-93.066224,7.913813852,0.127302718
158.9838,51.497727,92.08208773,-79.37140127,280.6285987,,16.98379996,-90.50227301,9.105850674,0.319759298
142.67877,48.320925,93.68153405,-89.58485952,270.4151405,,0.678770041,-93.679075,8.227886705,0.100008434
151.33286,49.797935,92.67320576,-84.22010378,275.7798962,,9.332859967,-92.202065,6.602059991,0.219715493
124.88299,44.948046,98.54985442,-100.0023658,259.9976342,,-17.11701002,-97.051954,8.44870632,-0.203877835
201.82185,57.953135,103.162635,-54.55796441,305.4420356,,59.82185003,-84.04686502,6.602059991,0.479058109
129.97312,45.281003,97.46389189,-97.08826987,262.9117301,,-12.02688005,-96.71899699,6,-0.126319098
146.39823,47.985077,94.11774633,-87.32152717,272.6784728,,4.398229954,-94.014923,8.416640507,0.128317856
134.00919,45.53055,96.79983382,-94.7351453,265.2648547,,-7.990809995,-96.46945,8.071882007,-0.068776628
96.988805,39.040089,112.3688166,-113.6136043,246.3863957,,-45.01119507,-102.9599109,7.662757832,-0.757616795
136.32723,45.728809,96.43817987,-93.37224853,266.6277515,,-5.672769952,-96.27119101,8.071882007,-0.035970769
163.73298,50.125524,94.40996642,-76.69127429,283.3087257,,21.73297998,-91.874476,8.605305046,0.3063814
126.75666,42.452616,100.7077012,-98.70587675,261.2941233,,-15.24333992,-99.54738404,8.227886705,-0.233437934
143.46028,45.111621,96.89938288,-89.13651619,270.8634838,,1.460279986,-96.888379,8.480006943,0.026461271
132.46537,43.052671,99.40564916,-95.50406538,264.4959346,,-9.534630042,-98.94732899,6.903089987,-0.146200761
137.99956,43.998209,98.08340614,-92.33752001,267.66248,,-4.000439991,-98.001791,9.387389826,-0.058669728
217.66209,57.54052,113.3938077,-48.14477964,311.8552204,,75.66209006,-84.45947995,6.903089987,0.363151141
194.54292,53.342385,103.0579019,-59.34690519,300.6530948,,52.54291999,-88.65761503,6,0.397922701
148.55362,45.348113,96.873821,-86.12091509,273.8790849,,6.553619981,-96.651887,8.480006943,0.079729133
142.95933,44.226237,97.77846923,-89.43784718,270.5621528,,0.959329969,-97.773763,8.980457892,-0.000558336
127.11264,41.309882,101.7847403,-98.41043411,261.5895659,,-14.88735999,-100.690118,7.69019608,-0.253913072
136.54389,42.861145,99.28888008,-93.15009719,266.8499028,,-5.456110009,-99.138855,7.913813852,-0.102284282
140.66361,43.061821,98.94720411,-90.77386557,269.2261344,,-1.336390045,-98.93817899,8.227886705,-0.052505428
143.78469,43.349354,98.6667881,-88.96357444,271.0364256,,1.784690062,-98.650646,8.167317335,-0.014071808
129.98391,40.896327,101.8152204,-96.77776424,263.2222358,,-12.01608992,-101.103673,7.633468456,-0.226139026
133.84278,41.188539,101.1409457,-94.62604394,265.3739561,,-8.157219923,-100.811461,6.903089987,-0.172574658
137.74299,41.395318,100.6947078,-92.42298157,267.5770184,,-4.257010057,-100.604682,8.008600172,-0.123469836
147.40259,42.606142,99.5405796,-86.88872834,273.1112717,,5.402590075,-99.393858,8.133538908,0.000896929
114.84085,36.868725,108.5827077,-104.4848548,255.5151452,,-27.15915001,-105.131275,6.954242509,-0.515707693
177.00008,47.52249,100.7521985,-69.67237849,290.3276215,,35.00008,-94.47751004,6.84509804,0.272227831
135.3818,40.195357,102.0195369,-93.71949736,266.2805026,,-6.618200077,-101.804643,7.414973348,-0.177592499
154.71502,43.414105,99.4024669,-82.65090235,277.3490976,,12.71501992,-98.58589501,8.416640507,0.078206388
211.20193,52.568027,113.0795512,-52.26750838,307.7324916,,69.20192994,-89.43197298,6.698970004,0.297882717
106.69466,34.471659,113.1760184,-108.1768291,251.8231709,,-35.30534,-107.528341,7,-0.679973621
134.394,39.172783,103.1081364,-94.23039267,265.7696073,,-7.60600006,-102.827217,6.903089987,-0.212083187
209.8894,52.054534,112.6905386,-52.95507832,307.0449217,,67.88940004,-89.94546599,7.880813592,0.294185575
123.00293,36.807563,106.8940479,-100.236908,259.763092,,-18.99707005,-105.192437,8.227886705,-0.403801178
184.47726,47.214463,103.868261,-65.86090521,294.1390948,,42.47726001,-94.785537,8.667452953,0.265360166
210.19146,51.053681,113.6719321,-53.13747321,306.8625268,,68.19145999,-90.94631896,8.103803721,0.270109694
186.20225,46.799512,104.9617636,-65.09422937,294.9057706,,44.20224994,-95.20048801,6,0.253507563
134.52028,37.854137,104.414113,-94.10790988,265.8920901,,-7.479720035,-104.145863,6,-0.240272161
213.02709,51.220055,115.2642439,-51.96003667,308.0399633,,71.02708993,-90.77994502,8.667452953,0.257142509
170.34177,43.194947,102.7895638,-73.99470777,286.0052922,,28.34176995,-98.80505302,6.954242509,0.148552142
211.15545,50.19113,114.9406146,-53.01094623,306.9890538,,69.15545007,-91.80887,6.698970004,0.245575257
213.11802,50.416828,115.9536552,-52.16922191,307.8307781,,71.11802,-91.58317196,6.954242509,0.239123186
131.06271,36.295378,106.268958,-95.9073902,264.0926098,,-10.93729,-105.704622,9.011993115,-0.314105587
152.86022,40.034517,102.5422064,-83.92041602,276.079584,,10.86022003,-101.965483,8.133538908,-0.018878941
134.66178,36.864658,105.3911268,-93.99264646,266.0073535,,-7.338220067,-105.135342,6,-0.260701125
189.59847,46.09201,107.0698692,-63.60511418,296.3948858,,47.59846996,-95.90799001,8.041392685,0.231584376
131.86046,35.857235,106.625967,-95.45675726,264.5432427,,-10.13954008,-106.142765,8.227886705,-0.314321519
141.58003,37.2145,104.7863416,-90.22963463,269.7703654,,-0.419969942,-104.7855,6.903089987,-0.181157741
171.55682,42.21455,104.0708491,-73.50051568,286.4994843,,29.55681995,-99.78544998,7.851258349,0.127328907
156.85901,39.649342,103.4236306,-81.7396539,278.2603461,,14.85900999,-102.350658,6.698970004,-0.001439953
154.71983,38.90646,103.8752717,-82.96631139,277.0336886,,12.71982998,-103.09354,8.227886705,-0.033348115
163.16125,40.020803,104.1515968,-78.27717382,281.7228262,,21.16125003,-101.979197,8.605305046,0.042091744
164.01657,39.217367,105.1142188,-77.90965597,282.090344,,22.01656994,-102.782633,7.880813592,0.026339021
136.19937,33.955772,108.1998268,-93.07311974,266.9268803,,-5.800629917,-108.044228,6.698970004,-0.308024186
206.42713,45.22449,116.2598573,-56.34678688,303.6532131,,64.42712997,-96.77551004,10.1383027,0.159856595
168.0462,38.598872,106.6311296,-75.86162762,284.1383724,,26.04620002,-103.401128,6.698970004,0.027561353
180.03536,40.630862,108.2699901,-69.43308687,290.5669131,,38.03535996,-101.3691381,6.903089987,0.103010293
125.82223,30.463238,112.703902,-98.25287236,261.7471276,,-16.17777008,-111.536762,6.301029996,-0.496695783
169.71365,37.564626,108.0499595,-75.13815354,284.8618465,,27.71365008,-104.435374,8.605305046,0.008339668
158.21999,35.462466,107.765181,-81.34338119,278.6566188,,16.21998999,-106.537534,8.227886705,-0.093603199
197.72406,42.157463,114.340295,-60.83326487,299.1667351,,55.72405996,-99.84253704,8.667452953,0.121667281
167.51127,36.074758,108.9540352,-76.45864816,283.5413518,,25.51126993,-105.925242,8.292256071,-0.034783825
194.08731,40.303514,114.2596304,-62.87920274,297.1207973,,52.08731009,-101.696486,8.385606274,0.087659346
177.66167,36.991166,110.8990979,-71.24218501,288.757815,,35.66167,-105.008834,6.698970004,0.01362615
196.0161,39.938314,115.4743556,-62.1099896,297.8900104,,54.01609999,-102.061686,8.354108439,0.075604289
165.26264,34.347889,110.1368577,-77.80639166,282.1936083,,23.26263992,-107.652111,8.354108439,-0.084322845
177.3148,36.176037,111.560953,-71.54549111,288.4545089,,35.3148,-105.823963,7.72427587,-0.006004626
205.88122,40.811963,119.6654883,-57.73529144,302.2647086,,63.88122005,-101.1880369,8.103803721,0.066055843
210.92779,41.436755,121.9180318,-55.57258539,304.4274146,,68.92778998,-100.563245,8.51054501,0.058869002
150.92964,31.129445,111.2295754,-85.39527266,274.6047273,,8.929639922,-110.870555,6.903089987,-0.240561286
143.83489,29.73522,112.279774,-89.06362358,270.9363764,,1.834889959,-112.26478,8.008600172,-0.327228759
178.08938,35.422129,112.5223797,-71.29288059,288.7071194,,36.08937999,-106.577871,8.260071388,-0.022271335
195.02553,38.281276,116.4872548,-62.92190302,297.078097,,53.02553002,-103.7187239,8.227886705,0.04039102
149.12915,30.054909,112.1718689,-86.3560766,273.6439234,,7.129150008,-111.945091,9.011993115,-0.277656459
209.82635,40.043247,122.4564953,-56.36631117,303.6336888,,67.82634995,-101.9567531,8.227886705,0.034397702
152.2038,29.774048,112.6888718,-84.80484157,275.1951584,,10.20379995,-112.225952,6,-0.261662021
176.78449,33.706291,113.7430796,-72.19271761,287.8072824,,34.78449002,-108.293709,8.133538908,-0.063974671
155.48104,29.771742,113.0350403,-83.15035737,276.8496426,,13.48103995,-112.228258,6,-0.240176073
206.58137,38.168754,122.2770665,-58.11905034,301.8809497,,64.58137007,-103.8312459,8.167317335,0.007339663
172.35191,31.83294,114.2716918,-74.59669066,285.4033093,,30.35190991,-110.16706,8.354108439,-0.11710373
187.41201,34.290895,116.8909832,-67.13887569,292.8611243,,45.41200998,-107.709105,8.322219295,-0.041545429
179.38393,32.700749,115.5157327,-71.11762901,288.882371,,37.38393003,-109.299251,8.292256071,-0.082471885
150.90108,27.790723,114.5556117,-85.5435715,274.4564285,,8.901079999,-114.209277,8.354108439,-0.314141959
168.76775,30.846393,114.331259,-76.45997873,283.5400213,,26.76775006,-111.153607,8.008600172,-0.150879907
174.22462,31.682098,114.928089,-73.71655223,286.2834478,,32.22462007,-110.317902,6.477121255,-0.115543158
161.67292,28.89588,114.8022898,-80.13289582,279.8671042,,19.67292004,-113.10412,8.167317335,-0.224890669
184.95378,32.054945,118.0378852,-68.66020507,291.3397949,,42.95377996,-109.945055,8.480006943,-0.09162331
173.90966,29.483348,116.953937,-74.16669303,285.833307,,31.90966007,-112.516652,8.292256071,-0.165501288
185.1409,31.370625,118.7434035,-68.6962646,291.3037354,,43.14090001,-110.629375,8.292256071,-0.106611228
179.04932,30.055056,117.9165917,-71.68751213,288.3124879,,37.04932006,-111.944944,6.698970004,-0.141982603
202.86842,33.513481,124.3956967,-60.70456904,299.295431,,60.86842007,-108.486519,8.071882007,-0.079175954
149.77498,24.321942,117.9346245,-86.21996623,273.7800338,,7.77498006,-117.678058,6.301029996,-0.395990221
165.44923,26.961638,117.4039655,-78.47876166,281.5212383,,23.44922992,-115.038362,8.918030337,-0.25001466
158.91878,25.68826,117.5358072,-81.72376528,278.2762347,,16.91877996,-116.31174,6,-0.309354896
147.83739,22.892446,119.2505117,-87.1942131,272.8057869,,5.837389992,-119.107554,6,-0.439729294
166.82348,26.086549,118.5416943,-77.91238719,282.0876128,,24.82347999,-115.913451,8.198657087,-0.263366496
176.38364,27.471625,119.5783567,-73.28922373,286.7107763,,34.38364007,-114.528375,9.387389826,-0.203656461
150.24904,22.829081,119.4560781,-86.04028839,273.9597116,,8.249039975,-119.170919,6.301029996,-0.423739398
181.11644,27.242308,121.2411801,-71.17775033,288.8222497,,39.11644006,-114.757692,8.385606274,-0.200078682
175.89472,25.59877,121.2357142,-73.76503827,286.2349617,,33.89471996,-116.40123,8.605305046,-0.245126748
163.18286,22.424314,121.4374664,-79.95426018,280.0457398,,21.18285996,-119.575686,7.944482672,-0.357155365
164.27532,22.280626,121.7740465,-79.45991514,280.5400849,,22.27532009,-119.719374,8.44870632,-0.355196303
144.17485,18.729712,123.2894719,-88.989239,271.010761,,2.174850006,-123.270288,9.043362278,-0.55131396
179.12729,23.303189,124.3678761,-72.63078877,287.3692112,,37.12728994,-118.696811,6,-0.28678883
174.2558,22.026999,124.2334802,-74.95138425,285.0486158,,32.2558001,-119.973001,8.636487896,-0.324685721
165.2011,20.00758,124.1790706,-79.23181573,280.7681843,,23.20110006,-121.99242,8.133538908,-0.398337862
152.85299,16.949982,125.5200956,-85.03977476,274.9602252,,10.85298991,-125.050018,7.113943352,-0.52558637
180.48789,21.45588,126.539332,-72.29251424,287.7074858,,38.48789008,-120.54412,8.292256071,-0.32259072
191.74921,22.290923,129.6350532,-67.43299778,292.5670022,,49.74920997,-119.709077,8.667452953,-0.296012755
187.60225,20.870948,129.4287929,-69.36981988,290.6301801,,45.60224994,-121.129052,7.977723605,-0.32597998
167.87417,17.006417,127.643521,-78.30472806,281.6952719,,25.8741699,-124.993583,8.416640507,-0.448457472
167.55883,16.381953,128.1918388,-78.49932135,281.5006786,,25.55882991,-125.6180471,8.133538908,-0.462181883
184.83123,19.297739,129.9629144,-70.75762411,289.2423759,,42.83123003,-122.702261,8.008600172,-0.360124512
176.69897,15.150492,131.509757,-74.70131471,285.2986853,,34.69897002,-126.8495079,6.84509804,-0.457463347
179.77345,14.713994,132.7725907,-73.47119497,286.528805,,37.77344992,-127.286006,8.260071388,-0.459020318
182.72595,14.79272,133.5675675,-72.24731234,287.7526877,,40.72595008,-127.20728,9.168497484,-0.452043144
160.03405,9.4788017,133.7426445,-82.2505491,277.7494509,,18.03405,-132.5211983,8.980457892,-0.629788745
154.75637,8.4599184,134.1479719,-84.54339742,275.4566026,,12.75637005,-133.5400816,8.605305046,-0.677097672
192.12514,14.435063,137.0596323,-68.54823922,291.4517608,,50.12514004,-127.564937,7.880813592,-0.449666857
183.03723,12.262958,136.0726068,-72.44727351,287.5527265,,41.03723002,-129.737042,8.354108439,-0.500303543
188.07075,12.772699,137.1940572,-70.37837015,289.6216299,,46.07075011,-129.227301,8.385606274,-0.483970646
164.72835,8.4625775,135.4578204,-80.34070072,279.6592993,,22.72835005,-133.5374225,8.071882007,-0.627159072
159.25592,6.7082541,136.3877681,-82.73139855,277.2686015,,17.25592011,-135.2917459,7,-0.685369533
166.72326,7.4942929,136.7590027,-79.58481796,280.415182,,24.72325991,-134.5057071,8.167317335,-0.637000739
188.98428,11.267718,138.9188689,-70.23191293,289.7680871,,46.98428008,-130.732282,7.568201724,-0.511517453
163.16891,6.2449801,137.3955901,-81.13697994,278.8630201,,21.16891009,-135.7550199,6.698970004,-0.67528061
163.61499,5.161615,138.5350187,-81.0237256,278.9762744,,21.61499001,-136.838385,8.918030337,-0.693203278
176.93469,7.4460775,139.0150734,-75.44546114,284.5545389,,34.93469009,-134.5539225,6,-0.60417906
162.7735,4.8074296,138.7564041,-81.38976257,278.6102374,,20.77349994,-137.1925704,8.198657087,-0.703439175
180.09946,1.9998849,145.0916989,-74.77627,285.22373,,38.09946,-140.0001151,7.977723605,-0.695584558
184.07773,0.81221172,147.3245632,-73.40453864,286.5954614,,42.07773009,-141.1877883,7.531478917,-0.708440799
172.54347,-2.4768959,147.6701629,-78.0630163,281.9369837,,30.54347001,-144.4768959,7.913813852,-0.795392145
