X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
376.48735,389.61606,137.4195231,-138.8735765,221.1264235,,-103.51265,-90.38394005,7.63,0.54837069
583.28243,339.85494,174.0916373,-53.61097202,306.389028,,103.28243,-140.1450599,6.72,0.414749351
635.75602,327.1519,218.2257534,-44.46012836,315.5398716,,155.7560199,-152.8481001,6.8,1.662283037
579.12933,340.58587,171.0640924,-54.58556701,305.414433,,99.12933003,-139.41413,7.91,0.313276719
556.30435,345.7496,154.419959,-60.38725398,299.612746,,76.30434997,-134.2504,8.06,-0.280802568
576.83937,340.65777,169.6883044,-55.20166433,304.7983357,,96.83937009,-139.34223,6.84,0.263646726
350.09596,395.14433,155.1629606,-146.8467037,213.1532963,,-129.90404,-84.85566996,8.06,1.021496549
638.1746,325.88047,220.8439123,-44.25606882,315.7439312,,158.1746,-154.1195299,6.8,-1.691431099
566.07981,343.13066,161.6878162,-57.83340814,302.1665919,,86.07981006,-136.8693399,8.36,-0.014804741
362.25601,392.01661,146.9854554,-143.231328,216.768672,,-117.7439901,-87.9833899,6.88,0.811613374
628.80069,327.83042,212.8314507,-45.64130958,314.3586904,,148.8006899,-152.16958,8.26,1.521163497
620.12092,329.86159,205.3665367,-46.97661926,313.0233807,,140.1209199,-150.1384101,6.7,1.325961251
660.5432,320.05534,241.2014538,-41.53798893,318.4620111,,180.5432,-159.9446599,6.78,-1.199409931
589.06147,337.00944,179.8352148,-52.66658301,307.333417,,109.06147,-142.99056,8.06,0.587505652
477.08618,363.75676,116.279754,-91.43590831,268.5640917,,-2.913819971,-116.24324,7.86,0.534107244
577.03626,339.63402,170.6418592,-55.3435473,304.6564527,,97.03626003,-140.36598,6.76,0.288149341
473.62655,364.39669,115.7788674,-93.15564039,266.8443596,,-6.373450025,-115.6033099,6.78,0.482326588
578.64291,338.99857,172.0808733,-55.02382529,304.9761747,,98.64290999,-141.00143,6.5,0.334159494
591.8842,335.75558,182.5500669,-52.20080381,307.7991962,,111.8842001,-144.24442,6.74,0.66777273
366.33648,389.90777,145.0379457,-141.5988749,218.4011251,,-113.66352,-90.09223002,8.71,0.772854163
574.37598,339.77591,169.025504,-56.05799312,303.9420069,,94.37598002,-140.2240899,6.76,0.229858885
383.90635,385.36574,134.8689465,-135.4384007,224.5615993,,-96.09364993,-94.63426004,6.78,0.513865053
576.35806,338.74395,170.9916588,-55.70007865,304.2999214,,96.35806011,-141.2560499,6,0.2917858
507.45437,355.00417,127.9753881,-77.61213219,282.3878678,,27.45436998,-124.99583,6,1.258594352
550.91458,344.32638,153.0888919,-62.40460181,297.5953982,,70.91458003,-135.67362,8.31,-0.357691532
243.16034,418.15998,244.7799269,-165.3664967,194.6335033,,-236.83966,-61.84001996,8.16,0.104911853
621.42669,327.09597,208.2814227,-47.23310068,312.7668993,,141.42669,-152.9040301,6.96,1.389338954
580.63963,336.81398,175.0159177,-54.89817609,305.1018239,,100.63963,-143.18602,6.02,0.417776584
588.59856,334.80354,181.3164616,-53.20563493,306.7943651,,108.5985601,-145.19646,8.36,0.617590297
631.06472,324.12525,217.0656291,-45.89780523,314.1021948,,151.0647201,-155.87475,7.51,1.611528044
591.0252,333.72177,183.6407243,-52.80149601,307.198504,,111.0252001,-146.27823,7.63,0.685967458
689.71024,309.75639,270.1134419,-39.06982988,320.9301701,,209.7102399,-170.2436101,7.6,-0.585534168
613.34069,327.93137,202.248876,-48.75424263,311.2457574,,133.3406901,-152.0686299,8.51,1.221287143
574.30223,337.20835,171.1209102,-56.55849424,303.4415058,,94.30223013,-142.79165,6.78,0.280441472
471.45149,361.70224,118.6062268,-94.13316073,265.8668393,,-8.54850994,-118.29776,6.78,0.586912731
617.24744,326.57005,205.8582263,-48.18646528,311.8135347,,137.2474399,-153.42995,6.78,1.316358507
288.49004,405.47702,205.4987575,-158.7373113,201.2626887,,-191.50996,-74.52298008,6,-0.621532104
640.16168,320.78698,225.8330124,-44.82981102,315.170189,,160.1616801,-159.21302,6.4,-1.588809003
568.98256,337.66456,167.8608753,-57.98798558,302.0120144,,88.98255993,-142.33544,6.9,0.162886424
365.70177,386.40324,147.7309679,-140.6865716,219.3134284,,-114.2982301,-93.59675999,7.14,0.88153603
349.83957,390.22811,158.1161907,-145.4058988,214.5941012,,-130.16043,-89.77188989,8.06,1.141705633
628.87478,322.75667,216.539061,-46.56594199,313.434058,,148.87478,-157.24333,6.58,1.588173498
250.1163,413.7366,239.243294,-163.9205062,196.0794938,,-229.8837001,-66.26339984,8.31,0.020001051
627.25953,323.03046,215.231981,-46.82807578,313.1719242,,147.2595299,-156.96954,7.49,1.554449075
481.61352,358.03547,121.9752025,-89.24205428,270.7579457,,1.613519959,-121.96453,8.06,0.813497861
562.20012,337.93586,164.1312877,-59.94577936,300.0542206,,82.20011991,-142.0641401,6,0.020540761
565.7924,336.95696,166.798223,-59.04608857,300.9539114,,85.79239993,-143.0430401,6,0.113843897
567.79674,336.32179,168.3796175,-58.57235378,301.4276462,,87.79673995,-143.6782101,6.98,0.167542541
499.57448,352.62774,128.8675789,-81.26317684,278.7368232,,19.5744801,-127.37226,8.46,1.229900094
633.20781,320.44966,221.1988789,-46.16176156,313.8382384,,153.2078099,-159.5503401,6.94,1.697733872
472.15364,359.08253,121.1717785,-93.71272988,266.2872701,,-7.846360038,-120.9174699,7.65,0.702149688
257.72999,410.49534,232.8837803,-162.6353419,197.3646581,,-222.27001,-69.50466003,8.06,-0.087277506
570.37677,334.95427,170.8982866,-58.07331481,301.9266852,,90.37677004,-145.04573,6.78,0.247735294
250.77465,411.51125,239.2383121,-163.3647229,196.6352771,,-229.22535,-68.48875018,8.66,0.029601044
590.33182,329.90514,186.2835943,-53.68111534,306.3188847,,110.3318201,-150.0948599,7.68,0.739408931
575.2057,333.40976,174.7936606,-56.99755742,303.0024426,,95.20570007,-146.59024,10.3,0.375017565
364.95684,383.80599,149.9607156,-140.0991214,219.9008786,,-115.0431601,-96.19400991,8.36,0.967320239
197.12971,423.92234,288.3752849,-168.786779,191.213221,,-282.87029,-56.07766018,8.31,0.834323571
558.16741,337.10555,162.8771556,-61.32006117,298.6799388,,78.1674099,-142.89445,6.7,-0.040373763
659.29791,312.79038,245.1668769,-43.00198505,316.998015,,179.2979101,-167.2096198,8.01,-1.142744128
631.9826,319.34641,221.1521799,-46.5886958,313.4113042,,151.9826,-160.65359,7.81,1.689265936
586.97131,330.12021,184.138026,-54.48401699,305.515983,,106.97131,-149.87979,6.84,0.669621961
544.16274,339.91802,154.0773128,-65.3904645,294.6095355,,64.16274,-140.08198,8.06,-0.37881988
510.1023,348.0299,135.3597272,-77.15070376,282.8492962,,30.10229989,-131.9701,8.86,-1.207638385
575.07853,332.23404,175.7119967,-57.24114995,302.7588501,,95.07853009,-147.7659599,6.72,0.395994266
380.49738,378.98505,141.7913661,-134.5678759,225.4321241,,-99.50262005,-101.0149499,8.31,0.781424871
342.99927,387.96339,165.0452592,-146.1069327,213.8930673,,-137.00073,-92.03660988,7.91,1.34571799
594.01475,326.95131,190.8488007,-53.31545997,306.68454,,114.0147499,-153.0486901,9.16,0.862355325
585.37021,327.88189,185.0481033,-55.29016469,304.7098353,,105.37021,-152.11811,6.72,0.67928829
247.26264,409.11748,243.292027,-163.0613548,196.9386452,,-232.73736,-70.88252013,8.86,0.115790004
561.86033,333.32594,167.9714068,-60.83365595,299.166344,,81.86032988,-146.6740601,6.74,0.116389252
647.64885,312.47324,237.0049624,-44.97912962,315.0208704,,167.64885,-167.5267599,6.86,-1.347962737
454.08395,358.59811,124.1372649,-102.0502399,257.9497601,,-25.91605004,-121.40189,6.98,0.678540957
449.9386,359.51751,124.1761578,-104.0097337,255.9902663,,-30.0614001,-120.48249,8.76,0.645920766
725.81151,292.95817,308.8817648,-37.26807494,322.7319251,,245.8115101,-187.0418299,6.72,0.122122996
562.25518,331.4504,169.8025274,-61.02573673,298.9742633,,82.25518011,-148.5496,6.58,0.165237181
407.59289,368.46037,132.9807454,-122.9900367,237.0099633,,-72.40711005,-111.53963,7.91,0.66004238
577.18393,327.61069,180.7407482,-57.47293451,302.5270655,,97.18393004,-152.38931,6.78,0.527800711
248.89673,406.50525,242.5081435,-162.3584556,197.6415444,,-231.1032699,-73.49475004,8.06,0.112520709
686.78404,300.73228,273.672349,-40.92306665,319.0769334,,206.7840401,-179.2677198,6.82,-0.551882185
706.56766,295.756,292.0252662,-39.11788422,320.8821158,,226.5676601,-184.2439999,7.68,-0.193108341
581.05995,325.49057,184.6246935,-56.81251335,303.1874867,,101.0599501,-154.5094299,6.84,0.64168965
630.39586,313.58097,224.3082884,-47.89531354,312.1046865,,150.3958601,-166.4190299,7.46,-1.67646864
590.47871,323.1484,191.8540325,-54.84097879,305.1590212,,110.47871,-156.8516,7.76,0.86102205
403.93959,367.9205,135.4510993,-124.1619569,235.8380431,,-76.06040995,-112.0795001,6.78,0.732392586
601.96055,319.81107,201.3327322,-52.71600782,307.2839922,,121.9605501,-160.18893,7,1.130283239
683.27117,300.21827,271.3680877,-41.49092169,318.5090783,,203.27117,-179.7817301,6.74,-0.604425077
578.45775,325.10198,183.5410721,-57.55875683,302.4412432,,98.45775009,-154.89802,6.7,0.600324323
566.88538,327.86646,175.196128,-60.26876851,299.7312315,,86.88538005,-152.13354,6.42,0.328996874
689.01448,298.47151,276.8386634,-40.97422333,319.0257767,,209.0144801,-181.5284899,6.78,-0.494775778
559.2476,329.51164,170.0791833,-62.2285811,297.7714189,,79.2476,-150.48836,6.42,0.152081325
264.14358,400.07554,230.1780036,-159.682083,200.317917,,-215.8564199,-79.92446016,8.06,-0.091998176
571.3078,325.9599,179.0683298,-59.34251161,300.6574884,,91.30780001,-154.0401,8.31,0.450414104
398.10422,367.56011,139.1030109,-126.067785,233.932215,,-81.89578006,-112.4398899,7.14,0.833266292
592.37279,320.70123,194.9454848,-54.80003142,305.1999686,,112.37279,-159.2987699,7.91,0.9386966
563.6645,327.76012,173.7145061,-61.20869468,298.7913053,,83.66449995,-152.2398801,6.84,0.271703272
502.21355,342.40043,139.3810728,-80.82950759,279.1704924,,22.21354997,-137.59957,8.06,-1.130897993
392.88128,368.60304,141.4176583,-128.0274173,231.9725827,,-87.11872003,-111.39696,8.06,0.88227118
335.27672,382.40658,174.5545857,-146.0064398,213.9935602,,-144.72328,-97.59341993,8.91,-1.18507002
573.46281,324.52238,181.4072412,-58.98851273,301.0114873,,93.46281006,-155.4776199,6.78,0.519069893
587.17425,321.12811,191.6418464,-55.99657777,304.0034222,,107.1742499,-158.87189,8.06,0.835525404
561.8954,326.95973,173.5747124,-61.84773075,298.1522692,,81.89539987,-153.0402701,6.78,0.256674068
710.31486,291.272,297.7636525,-39.33238205,320.6676179,,230.3148599,-188.7280002,7.74,-0.098736785
565.55438,325.81163,176.3337897,-60.9754544,299.0245456,,85.55438,-154.18837,6.94,0.347825278
573.98218,323.3061,182.7173458,-59.04542872,300.9545713,,93.98218007,-156.6939,8.31,0.552721187
327.44817,382.19756,181.2108664,-147.3356786,212.6643214,,-152.5518299,-97.8024401,8.06,-1.028093562
707.48313,290.80497,295.8772276,-39.74989695,320.250103,,227.4831299,-189.1950302,8.01,-0.138067802
563.75996,325.28591,175.9323181,-61.56952952,298.4304705,,83.75996007,-154.71409,6.9,0.326482768
378.92818,369.67387,149.6240882,-132.4933788,227.5066212,,-101.07182,-110.32613,8.46,1.088734718
419.57909,359.78134,134.5481794,-116.6837263,243.3162737,,-60.42091001,-120.21866,6.54,0.829189979
698.19727,292.63977,287.6002511,-40.65181503,319.348185,,218.1972701,-187.3602299,6.78,-0.296865346
549.8105,328.23856,167.0480188,-65.29749574,294.7025043,,69.8105001,-151.76144,6.72,0.011940981
606.84256,314.32753,208.6537858,-52.56152106,307.4384789,,126.8425599,-165.6724701,6.54,1.304940044
564.78578,324.34994,177.2443784,-61.42196381,298.5780362,,84.78578005,-155.65006,6.72,0.364830198
260.81817,397.13931,234.3215068,-159.2911302,200.7088698,,-219.18183,-82.86068993,8.06,0.000721143
579.22085,320.26483,188.0428186,-58.15316776,301.8468322,,99.2208499,-159.7351701,6.84,0.706610422
360.86115,372.76481,160.2917701,-138.0100708,221.9899292,,-119.1388499,-107.2351901,9.16,1.339688483
359.40085,373.09614,161.1601386,-138.4449501,221.5550499,,-120.59915,-106.90386,6.4,1.359339137
416.79468,359.26285,136.2804897,-117.6318421,242.3681579,,-63.20531991,-120.7371501,6.82,0.877143261
370.66361,369.87653,155.1825532,-134.7945129,225.2054871,,-109.33639,-110.12347,8.06,1.232483575
247.61736,399.46087,245.9435765,-160.8847167,199.1152833,,-232.38264,-80.53912989,8.41,0.205966761
487.3572,341.83455,138.3611939,-86.95192419,273.0480758,,7.35719997,-138.16545,8.31,-1.273112273
561.32139,323.95729,175.9616317,-62.4738046,297.5261954,,81.32139002,-156.04271,6.54,0.311502304
552.28524,326.09229,170.0374639,-64.84214527,295.1578547,,72.28523994,-153.9077101,6.56,0.10528492
554.26043,325.043,171.832137,-64.39474504,295.605255,,74.2604301,-154.9569999,8.66,0.163641923
464.80612,346.50603,134.3558485,-96.49328989,263.5067101,,-15.19388002,-133.49397,6.78,1.174367144
394.18568,363.44596,144.7374926,-126.3628071,233.6371929,,-85.81432007,-116.55404,6.8,1.028318209
677.50459,295.28719,270.4198315,-43.08318105,316.9168189,,197.5045899,-184.7128102,7.16,-0.649864504
516.33919,333.94982,150.5031289,-76.02778146,283.9722185,,36.3391899,-146.05018,6.9,-0.677474757
621.77298,308.45577,222.5466259,-50.42792074,309.5720793,,141.7729801,-171.5442299,6.72,1.652520526
579.89878,318.43559,189.9547968,-58.27059889,301.7294011,,99.89877998,-161.56441,6.72,0.753266149
597.25617,314.20244,203.0710228,-54.7310971,305.2689029,,117.25617,-165.79756,6.8,1.136502627
549.07058,325.83124,168.9341635,-65.86669943,294.1333006,,69.07058009,-154.16876,6.76,0.056062247
377.16542,367.01423,152.7767491,-132.3070565,227.6929435,,-102.8345799,-112.9857701,7,1.197119797
262.17642,394.66987,233.9408966,-158.6077525,201.3922475,,-217.8235801,-85.33012988,8.31,0.004821795
558.32588,323.06933,175.3915011,-63.47569559,296.5243044,,78.32587998,-156.93067,6.7,0.278391389
396.2944,361.88675,144.7665959,-125.3247935,234.6752065,,-83.70559997,-118.11325,6.78,1.047448682
417.24118,356.66659,138.3828006,-116.9694943,243.0305057,,-62.75881992,-123.33341,6.88,0.965888683
495.95233,337.54782,143.3425981,-83.61042394,276.3895761,,15.95233009,-142.45218,8.06,-1.044504546
372.06092,367.33935,156.0232901,-133.7738664,226.2261336,,-107.93908,-112.6606501,8.41,1.277539472
554.96573,323.28357,173.7236314,-64.43575217,295.5642478,,74.96572991,-156.71643,6.78,0.215633393
524.25156,330.63064,155.7864123,-73.49776433,286.5022357,,44.25156006,-149.3693599,6.42,-0.467208559
400.14685,360.21509,143.9616276,-123.6889228,236.3110772,,-79.85314988,-119.78491,6.88,1.047886163
446.81838,348.95072,135.1848131,-104.2086508,255.7913492,,-33.18161996,-131.04928,7.63,1.070721616
427.85648,353.48566,136.838682,-112.3992536,247.6007464,,-52.14351993,-126.51434,6.8,0.989078394
578.8458,316.75466,190.8390243,-58.80490298,301.195097,,98.84579992,-163.24534,6.74,0.766299838
449.54106,347.77974,135.6832494,-102.9726333,257.0273667,,-30.45893993,-132.22026,7.32,1.11085009
253.50062,394.83465,241.9816232,-159.3933885,200.6066115,,-226.4993799,-85.16535007,8.06,0.153806616
557.29467,321.61306,176.2409963,-63.98708554,296.0129145,,77.29467013,-158.38694,8.26,0.292728178
349.54572,371.42098,169.7283793,-140.2288888,219.7711112,,-130.4542799,-108.57902,6.6,-1.219221406
706.62458,285.55331,298.6104746,-40.6300013,319.3699987,,226.62458,-194.44669,7.76,-0.107065823
581.88929,315.2183,193.7380605,-58.27029962,301.7297004,,101.8892901,-164.7817,6.54,0.848217116
409.98426,356.22612,142.2047018,-119.4957386,240.5042614,,-70.01573998,-123.77388,8.31,1.059159726
499.84463,334.44839,146.8981978,-82.2361158,277.7638842,,19.84463001,-145.55161,6.78,-0.90255294
707.45884,284.12677,300.173027,-40.73295943,319.2670406,,227.4588401,-195.8732299,7.91,-0.082548265
341.68012,371.968,175.5086956,-142.0090897,217.9909103,,-138.31988,-108.032,6.78,-1.089059014
435.38795,349.18788,138.2101507,-108.8313841,251.1686159,,-44.6120501,-130.81212,6.8,1.101631092
261.52805,390.78589,235.9854876,-157.787106,202.212894,,-218.47195,-89.2141101,6.68,0.061039363
631.3565,301.78244,233.8167847,-49.65944183,310.3405582,,151.3565001,-178.21756,10.23,-1.497934118
577.64884,314.53408,192.1308581,-59.45324453,300.5467555,,97.64884007,-165.46592,6.78,0.787464605
603.62453,308.28447,211.5874468,-54.24845349,305.7515465,,123.62453,-171.71553,8.61,1.342717261
522.00844,327.93364,157.7621212,-74.55714794,285.4428521,,42.00844012,-152.06636,6.82,-0.425024315
561.22486,318.2738,180.9774617,-63.33251016,296.6674898,,81.22485988,-161.7262,6.94,0.431833139
602.32507,308.34816,210.7789765,-54.52500636,305.4749936,,122.3250699,-171.6518401,7.44,1.319459298
553.87099,319.96612,176.2605058,-65.22214433,294.7778557,,73.87099008,-160.0338799,6.74,0.271705258
634.69075,300.48233,236.9721966,-49.24845603,310.751544,,154.6907501,-179.5176699,8.51,-1.423173637
248.46896,393.1308,247.2910843,-159.4341794,200.5658206,,-231.53104,-86.86919996,8.31,0.257589564
598.7508,308.86382,208.3010912,-55.24335377,304.7566462,,118.7507999,-171.13618,8.06,1.249988284
485.5852,336.09479,144.0135547,-87.77737129,272.2226287,,5.585199967,-143.90521,7.86,-1.094748549
387.76265,359.53094,151.7251566,-127.4395388,232.5604612,,-92.23734991,-120.46906,6.8,1.247249191
584.13703,312.14994,197.5301589,-58.1838323,301.8161677,,104.13703,-167.85006,6.72,0.943051073
439.06905,346.9059,139.2457616,-107.0944384,252.9055616,,-40.93095001,-133.0941,6.9,1.169585185
430.83928,348.7293,140.1740813,-110.530865,249.469135,,-49.16072005,-131.2707,6.52,1.14311029
578.21507,313.26785,193.5091983,-59.49940609,300.5005939,,98.21506999,-166.73215,8.36,0.82107448
573.51011,313.94032,190.5779578,-60.61563969,299.3843603,,93.51010997,-166.05968,6.74,0.728105848
590.22066,309.74804,202.815985,-57.08108911,302.9189109,,110.22066,-170.25196,7.86,1.089437214
462.68916,340.38938,140.6797441,-97.0682407,262.9317593,,-17.31084001,-139.61062,6.78,-1.369666626
694.41354,284.64509,290.063281,-42.33705053,317.6629495,,214.4135401,-195.3549099,6.78,-0.283282359
498.1007,331.84217,149.2594316,-83.03459308,276.9654069,,18.10069994,-148.15783,8.46,-0.839716832
569.11539,314.72937,187.7656355,-61.66605999,298.33394,,89.11538998,-165.27063,6.84,0.638196917
579.07198,312.23842,194.8312217,-59.4359292,300.5640708,,99.07198,-167.76158,6.48,0.854962194
389.95642,357.51117,152.0242079,-126.320226,233.679774,,-90.04358,-122.4888301,6.8,1.276712847
544.67043,320.14863,172.4375974,-67.97341796,292.026582,,64.67042989,-159.85137,6,0.118116544
689.88251,285.08534,286.4304325,-42.88238611,317.1176139,,209.88251,-194.9146599,6.78,-0.356346242
431.43774,347.0346,141.5559631,-110.0634466,249.9365534,,-48.56226004,-132.9654,6.64,1.200730186
556.28087,316.97346,179.990066,-64.92488949,295.0751105,,76.28086996,-163.02654,6.8,0.377701669
554.51811,317.37833,178.8819618,-65.38133335,294.6186667,,74.51811012,-162.6216699,10.3,0.340003442
583.24536,310.37298,198.5772653,-58.67275376,301.3272462,,103.2453599,-169.6270201,6.78,0.959971861
507.92534,328.33177,154.2176274,-79.5674735,280.4325265,,27.92534,-151.66823,7.68,-0.621872935
238.82248,393.01101,256.3858041,-160.1664126,199.8335874,,-241.1775201,-86.98898985,8.06,0.418695049
682.25827,286.42419,279.964287,-43.74344181,316.2565582,,202.25827,-193.57581,8.96,-0.486500861
436.46828,345.32853,141.5323831,-107.9131056,252.0868944,,-43.53171991,-134.67147,6.82,1.23742077
493.71393,331.46034,149.1713862,-84.72511851,275.2748815,,13.71393003,-148.53966,7.12,-0.872062872
260.59898,387.37117,238.1531182,-157.1110344,202.8889656,,-219.4010199,-92.62883011,8.06,0.1168602
587.87756,308.66467,202.4681784,-57.80432363,302.1956764,,107.8775601,-171.33533,6.86,1.068551028
586.32887,308.7692,201.5584666,-58.16103674,301.8389633,,106.3288701,-171.2307999,8.36,1.040644521
552.13796,316.87849,178.3606243,-66.14333216,293.8566678,,72.13795989,-163.1215101,7.63,0.312652169
597.18602,305.8698,209.8901852,-56.06026264,303.9397374,,117.1860201,-174.1301999,6.78,1.27231993
385.90419,356.62677,155.161127,-127.3324863,232.6675137,,-94.09581,-123.37323,8.06,1.362024311
558.04941,315.05468,182.4792289,-64.67725803,295.322742,,78.04941008,-164.9453199,7.18,0.448148922
294.06743,378.0841,212.0324769,-151.2713696,208.7286304,,-185.9325701,-101.9158999,6,-0.340536474
553.91584,315.49361,180.3493935,-65.80471263,294.1952874,,73.91584007,-164.5063899,6.86,0.371947761
692.03522,282.11573,290.0295137,-43.02286087,316.9771391,,212.0352199,-197.8842701,8.06,-0.295838994
546.78952,316.91976,176.2271394,-67.72844469,292.2715553,,66.78951997,-163.08024,6.9,0.227050591
509.61054,325.85857,156.9597545,-79.12595918,280.8740408,,29.61053995,-154.14143,7.6,-0.529313641
465.10923,336.39973,144.3702621,-95.9201826,264.0798174,,-14.89077,-143.60027,6.78,-1.224957192
544.06386,317.40303,174.7625612,-68.49536033,291.5046397,,64.06386006,-162.5969699,6.74,0.173486377
593.33781,305.51257,208.0656685,-56.99437688,303.0056231,,113.3378099,-174.4874301,6.78,1.213982755
402.8825,351.24907,150.0796814,-120.9201981,239.0798019,,-77.11749999,-128.75093,6.9,1.306053867
276.58749,381.49006,226.0107464,-154.159718,205.840282,,-203.41251,-98.50993984,8.36,-0.083576977
319.37353,371.1346,194.0426195,-145.8723455,214.1276545,,-160.6264699,-108.8654001,8.06,-0.673164542
549.53218,315.80088,178.3145397,-67.0491612,292.9508388,,69.53218002,-164.19912,8.06,0.295598352
590.77914,305.74516,206.4867238,-57.55462963,302.4453704,,110.7791401,-174.2548399,6.84,1.167529669
713.93278,275.94014,310.42708,-41.0982321,318.9017679,,233.93278,-204.05986,10.27,0.080435863
335.5554,366.77475,183.5325576,-141.9082996,218.0917004,,-144.4446,-113.2252499,6.96,-0.87207627
434.84743,342.86481,144.3773352,-108.2244344,251.7755656,,-45.1525701,-137.13519,6.8,1.332330735
507.6004,325.28862,157.1540428,-79.88488678,280.1151132,,27.60039995,-154.71138,9.16,-0.536603652
490.85376,329.21825,151.1718897,-85.88276521,274.1172348,,10.85376001,-150.78175,6.86,-0.828130957
409.6613,348.75976,148.9010857,-118.1892502,241.8107498,,-70.33869996,-131.2402401,6.54,1.313966403
518.43119,322.32162,162.2942633,-76.30228286,283.6977171,,38.43118991,-157.6783801,7.91,-0.319123423
648.29373,291.04052,253.0384647,-48.31065522,311.6893448,,168.29373,-188.9594799,8.01,-1.076059762
625.76399,296.44502,234.3919185,-51.54634033,308.4536597,,145.7639901,-183.5549799,8.01,-1.518479906
585.92902,305.70574,203.9594233,-58.71045369,301.2895463,,105.92902,-174.29426,6.72,1.088066288
564.03616,310.70417,189.005699,-63.60081997,296.39918,,84.03615994,-169.2958301,6.84,0.636120731
265.81288,382.21604,235.4523842,-155.4616332,204.5383668,,-214.18712,-97.78396008,8.36,0.090738079
596.29388,302.733,212.0090937,-56.73360494,303.2663951,,116.2938801,-177.2669999,6.78,1.308927812
425.49479,343.67487,146.8174342,-111.7924082,248.2075918,,-54.5052099,-136.32513,6.86,1.3545592
358.93984,359.6515,170.7024423,-135.1689044,224.8310956,,-121.0601599,-120.3485001,6.86,-1.103356986
559.40501,311.39638,186.366135,-64.78159338,295.2184066,,79.40500992,-168.60362,8.16,0.54780182
566.81148,309.49998,191.3282255,-63.01670832,296.9832917,,86.81148006,-170.5000199,6.92,0.705115702
370.44458,356.54584,165.0555048,-131.5864206,228.4135794,,-109.55542,-123.45416,6.88,-1.202790248
404.07515,348.35877,151.9670895,-119.9744503,240.0255497,,-75.92485,-131.64123,8.36,1.385572809
564.27952,309.63059,190.0757043,-63.67899931,296.3210007,,84.27952004,-170.36941,6.72,0.661935223
397.74224,349.61063,154.167853,-122.2462894,237.7537106,,-82.25776012,-130.38937,7.81,-1.368312935
557.37607,311.11832,185.7635003,-65.38429538,294.6157046,,77.37606994,-168.88168,7.14,0.521689358
569.81515,308.031,194.0105619,-62.42304951,297.5769505,,89.81515002,-171.969,7.26,0.782504971
562.7232,309.5451,189.4676773,-64.11230999,295.88769,,82.72319995,-170.4549,6.96,0.638946986
333.15539,364.68899,186.7082444,-141.8589159,218.1410841,,-146.8446101,-115.31101,8.06,-0.788621491
537.39286,315.57958,174.1494039,-70.75786496,289.242135,,57.39285987,-164.42042,8.06,0.117076872
453.0883,335.6304,146.8564639,-100.5592211,259.4407789,,-26.9117001,-144.3695999,6.78,-1.223719446
571.62919,307.07757,195.6989404,-62.0815059,297.9184941,,91.62919001,-172.92243,6.9,0.830182743
573.24307,306.63161,196.8524035,-61.72721349,298.2727865,,93.24306999,-173.36839,6.94,0.864659834
559.92247,309.83571,187.9986351,-64.84157567,295.1584243,,79.92246992,-170.16429,6.82,0.588744317
586.17321,303.44466,206.0207237,-58.97900811,301.0209919,,106.17321,-176.55534,8.06,1.131791978
394.11777,349.48543,156.2363927,-123.3460324,236.6539676,,-85.88222992,-130.51457,6.78,-1.323338678
301.8419,371.68247,208.5017887,-148.7010079,211.2989921,,-178.1580999,-108.3175301,6.46,-0.376518997
620.93287,294.927,232.6243521,-52.71077091,307.2892291,,140.93287,-185.073,7.91,-1.576968947
419.53174,343.32597,149.4530058,-113.8658849,246.1341151,,-60.46826008,-136.67403,8.36,-1.371584556
388.83561,350.71528,158.1944526,-125.189361,234.810639,,-91.16438998,-129.28472,6.8,-1.295547608
548.03873,312.13857,181.1262777,-67.93597041,292.0640296,,68.03873005,-167.86143,6.02,0.355444866
523.54815,317.77839,167.9651515,-74.9733108,285.0266892,,43.54815001,-162.22161,6.86,-0.130573576
371.15593,354.2882,166.2843596,-130.8867417,229.1132583,,-108.84407,-125.7118001,6.82,-1.154867105
290.93093,373.59066,216.9563571,-150.6288991,209.3711009,,-189.06907,-106.4093401,6.5,-0.218798613
405.59355,345.96445,153.3031261,-119.0357385,240.9642615,,-74.40645009,-134.03555,7.57,-1.339358615
556.1028,309.72027,186.5122586,-65.91878924,294.0812108,,76.1028001,-170.2797299,6.82,0.531727398
577.96646,304.3081,201.1593175,-60.85579912,299.1442009,,97.96646007,-175.6919,6.9,0.984068427
560.17812,308.45296,189.3592297,-64.94942644,295.0505736,,80.17812014,-171.54704,6.78,0.62158005
564.18736,307.3546,192.0779678,-64.0046725,295.9953275,,84.18735998,-172.6454,6.78,0.706701678
548.61909,311.07985,182.3255237,-67.89192612,292.1080739,,68.61909006,-168.92015,6,0.387985364
304.95246,369.63468,206.935123,-147.7690732,212.2309268,,-175.04754,-110.36532,7.28,-0.396565808
566.79657,306.57388,193.9336579,-63.41288133,296.5871187,,86.79657011,-173.42612,6.9,0.763320357
361.25431,355.89901,171.7602824,-133.7367076,226.2632924,,-118.74569,-124.10099,6.78,-1.048617309
568.74033,305.95322,195.3640903,-62.98456532,297.0154347,,88.74033003,-174.0467799,6.96,0.806176541
557.12175,308.76689,187.7992074,-65.75365562,294.2463444,,77.12175008,-171.23311,6.78,0.56771565
314.05594,367.16436,200.6721523,-145.7857902,214.2142098,,-165.94406,-112.8356401,6.78,-0.509913318
562.57012,307.28426,191.4381142,-64.44896106,295.5510389,,82.57011989,-172.7157401,6.86,0.682882556
