X,Y,r,theta(deg),theta(360),,X,Y,Age,Deviation
70.568115,251.15842,127.8475385,131.8999859,131.8999859,,-85.38072493,95.15842007,7.72427587,-3.081377686
154.0715,221.66409,65.69092115,91.63764343,91.63764343,,-1.877339995,65.66409,6.84509804,-2.896270613
117.70223,234.69342,87.49547147,115.9206989,115.9206989,,-38.24661,78.69342,6.84509804,-2.854611383
58.144272,255.84651,139.7678757,134.4080958,134.4080958,,-97.80456793,99.84651005,8.292256071,3.126725577
45.949584,260.4266,151.673172,136.4887095,136.4887095,,-109.9992559,104.4266,9.011993115,3.054048183
190.68564,209.44269,63.73983361,56.97684731,56.97684731,,34.7368,53.44269,8.292256071,2.822170174
71.209071,251.81242,127.9095316,131.49064,131.49064,,-84.73976894,95.81242004,8.605305046,-3.08916848
175.77229,215.47371,62.69044067,71.56602227,71.56602227,,19.82345,59.47371,6,3.098933126
53.126181,258.84779,145.4309703,134.992999,134.992999,,-102.822659,102.84779,6.602059991,3.083977187
151.29846,224.45061,68.6083963,93.88657379,93.88657379,,-4.650380005,68.45060999,6,-2.914957029
109.12236,239.46987,95.70756724,119.292364,119.292364,,-46.82648001,83.46986999,6,-2.91537588
149.20382,225.81265,70.13773161,95.51856111,95.51856111,,-6.745020001,69.81265,6.602059991,-2.915867474
189.41857,211.61156,64.90661316,58.95843406,58.95843406,,33.46973,55.61156,7,2.832569494
173.53418,217.68103,64.1388622,74.08708175,74.08708175,,17.58534,61.68103,8.041392685,3.112479275
155.97493,223.91075,67.91075501,89.97798807,89.97798807,,0.026089998,67.91075,8.354108439,-2.969547676
67.302059,255.36832,133.162738,131.7362496,131.7362496,,-88.646781,99.36831995,6.698970004,-3.138545602
61.043171,257.62301,139.0479132,133.0423951,133.0423951,,-94.90566907,101.6230099,8.824125834,3.109775376
203.09417,208.09575,70.26129311,47.85570517,47.85570517,,47.14533,52.09575,6,2.533097253
217.91137,203.12307,77.84560906,37.25332032,37.25332032,,61.96253,47.12307,7.041392685,2.211378466
59.846884,259.03111,140.8935612,133.0071057,133.0071057,,-96.10195612,103.03111,8.103803721,3.091578315
184.18671,215.09537,65.49534379,64.45986966,64.45986966,,28.23787,59.09537001,6,2.91654854
65.753808,257.19185,135.5541748,131.7114818,131.7114818,,-90.19503195,101.1918501,6.602059991,3.120475412
101.16275,244.82117,104.3585928,121.6668426,121.6668426,,-54.78608991,88.82117002,6.954242509,-2.989311694
86.484285,250.26683,117.096369,126.3862369,126.3862369,,-69.46455495,94.26683,6.84509804,-3.060491744
89.057702,249.38506,114.8703346,125.6137898,125.6137898,,-66.89113797,93.38506,6.698970004,-3.048382989
127.56688,235.98231,84.86875495,109.5373805,109.5373805,,-28.38196006,79.98230998,8.133538908,-2.925380818
69.815324,256.69186,132.5059744,130.5442379,130.5442379,,-86.13351602,100.69186,6.477121255,3.130427352
65.6999,258.21015,136.3516994,131.4436779,131.4436779,,-90.24894005,102.2101499,6.903089987,3.107979926
123.52173,237.94013,88.12322263,111.5907614,111.5907614,,-32.42710998,81.94013,8.51054501,-2.939714913
200.02073,211.06862,70.5328604,51.32941209,51.32941209,,44.07189,55.06861999,8.041392685,2.588581449
78.073998,254.22761,125.3521216,128.4073783,128.4073783,,-77.87484205,98.22760999,8.636487896,-3.116053499
121.84166,239.30772,90.0193087,112.2647814,112.2647814,,-34.10717998,83.30772001,6.698970004,-2.956334552
170.42601,222.31386,67.87574294,77.68481612,77.68481612,,14.47717,66.31386,7,3.09976888
166.43467,223.98209,68.78602468,81.23157079,81.23157079,,10.48583,67.98209,7.447158031,-3.139275985
160.97537,226.05627,70.23636501,85.89606662,85.89606662,,5.026530002,70.05627,6,-3.085685369
68.972728,258.65024,134.5433604,130.2747894,130.2747894,,-86.9761119,102.6502401,7.913813852,3.105379974
126.03532,238.50208,87.75768846,109.9295802,109.9295802,,-29.91352001,82.50208,6.903089987,-2.963165962
163.39365,225.53296,69.93037768,83.88869195,83.88869195,,7.44481,69.53296,7.531478917,-3.114899388
207.53031,210.02968,74.6984228,46.32795621,46.32795621,,51.58147,54.02968001,8.322219295,2.424784223
161.44281,226.41406,70.6280649,85.53860619,85.53860619,,5.493970001,70.41406,6,-3.099339253
65.524086,260.38324,138.1032111,130.9016166,130.9016166,,-90.42475402,104.3832399,6.602059991,3.081501225
47.093676,266.92505,155.4149718,134.4604054,134.4604054,,-108.8551641,110.92505,8.385606274,2.986153969
186.38115,217.79518,68.88228918,63.78110898,63.78110898,,30.43231,61.79518,6,2.837476682
161.16644,226.79631,70.98831495,85.78499257,85.78499257,,5.217599994,70.79631,6.903089987,-3.10182245
140.33479,234.61082,80.14648825,101.2341439,101.2341439,,-15.61404995,78.61082001,6,-2.993968054
88.197984,253.14974,118.4409155,124.8913742,124.8913742,,-67.75085606,97.14973993,8.44870632,-3.101804314
100.61021,249.04673,108.2592164,120.7416505,120.7416505,,-55.33863008,93.04672996,8.385606274,-3.054385641
169.91326,224.9309,70.33117375,78.5476827,78.5476827,,13.96442,68.9309,8.667452953,3.067447894
159.46488,228.66825,72.75326175,87.2299145,87.2299145,,3.516040002,72.66825,6.301029996,-3.109347695
102.88193,248.68165,106.798807,119.7942406,119.7942406,,-53.06691001,92.68164996,7,-3.052812463
67.945946,261.79862,137.6148878,129.7535566,129.7535566,,-88.00289407,105.7986199,8.167317335,3.066186623
141.52894,235.9828,81.27226964,100.2199292,100.2199292,,-14.41990007,79.98279999,7.113943352,-3.030267443
92.600781,253.28344,116.0906727,123.0709685,123.0709685,,-63.34805909,97.28343999,6.301029996,-3.106853391
53.962302,267.06302,150.7854381,132.5605214,132.5605214,,-101.9865379,111.0630201,8.636487896,2.993315042
118.75692,244.16941,95.69265266,112.8711552,112.8711552,,-37.19192,88.16941,6,-3.027239324
182.55397,221.90782,71.07512701,68.01745831,68.01745831,,26.60513,65.90782,6.698970004,2.869631374
176.90064,224.3554,71.49432588,72.95903134,72.95903134,,20.9518,68.35540001,6.84509804,2.948037407
214.55292,211.47302,80.69506887,43.42780457,43.42780457,,58.60408,55.47302,8.44870632,2.271211295
76.826623,260.4386,131.0257471,127.1474066,127.1474066,,-79.12221695,104.4386001,7.819543936,3.086119651
103.64369,251.09977,108.5347639,118.8109216,118.8109216,,-52.30514994,95.09977005,8.385606274,-3.091472507
70.815862,263.2478,136.929597,128.4424395,128.4424395,,-85.13297799,107.2477999,7.505149978,3.04995945
137.1382,240.16765,86.24403448,102.5980169,102.5980169,,-18.81064006,84.16764998,7.913813852,-3.067928271
196.44911,219.61911,75.4165965,57.51894874,57.51894874,,40.50027,63.61911,8.44870632,2.607346322
133.30364,242.49468,89.40992535,104.6713293,104.6713293,,-22.64519994,86.49468001,7.477121255,-3.079808837
147.66558,237.44929,81.86940355,95.8069228,95.8069228,,-8.283259999,81.44929,8.542825427,-3.117049343
154.91802,235.56954,79.57621683,90.74222286,90.74222286,,-1.030819998,79.56954,8.354108439,3.115619543
207.91445,217.32131,80.37865191,49.72100804,49.72100804,,51.96561,61.32131,8.761175813,2.38628677
149.61288,237.99266,82.2371004,94.41873407,94.41873407,,-6.335959996,81.99266,8.7930916,3.135932691
186.76054,225.39267,75.92564459,66.05784473,66.05784473,,30.8117,69.39267,6.602059991,2.747408851
159.59261,235.15616,79.23998186,87.36438243,87.36438243,,3.643769999,79.15616,8.071882007,3.062310678
159.94008,236.4499,80.54884485,87.15979926,87.15979926,,3.991239994,80.4499,8.385606274,3.036896805
202.40894,221.48469,80.29187703,54.64504853,54.64504853,,46.4601,65.48469,9.105850674,2.47366767
84.695557,263.19435,128.7154187,123.6124306,123.6124306,,-71.25328298,107.19435,8.729974286,3.048142075
168.98997,233.4649,78.5549604,80.44392408,80.44392408,,13.04113,77.4649,8.416640507,2.953102281
77.451797,265.8167,134.9870118,125.5572073,125.5572073,,-78.49704296,109.8167,8.855519156,3.018653349
80.192107,265.17401,132.8835846,124.7570951,124.7570951,,-75.75673293,109.1740101,6,3.025628463
63.501909,271.22176,147.7243684,128.7414373,128.7414373,,-92.44693105,115.2217599,8.636487896,2.954005151
261.66428,201.32351,115.0216276,23.20632498,23.20632498,,105.71544,45.32351001,8.260071388,1.44569997
114.6443,253.50389,105.8918013,112.9584585,112.9584585,,-41.30454006,97.50388994,8.667452953,3.122437591
76.550839,267.11405,136.5663746,125.5482005,125.5482005,,-79.39800099,111.11405,9.387389826,3.002986901
203.3447,222.63017,81.76764091,54.57471829,54.57471829,,47.39586,66.63017,8.071882007,2.448156549
172.52195,234.11687,79.8555781,78.02185679,78.02185679,,16.57311,78.11687,7.913813852,2.888934756
82.874725,266.64952,132.6014425,123.4411951,123.4411951,,-73.074115,110.64952,6.477121255,3.005495593
140.62077,246.39716,91.68749242,99.62374331,99.62374331,,-15.32807,90.39716,8.416640507,3.081741176
204.10806,224.00206,83.32821032,54.69378355,54.69378355,,48.15922,68.00206,7.944482672,2.42502775
108.68993,257.8362,112.2676098,114.8945005,114.8945005,,-47.25890994,101.8362001,8.260071388,3.078272854
203.46318,224.40208,83.2853952,55.2148819,55.2148819,,47.51434,68.40208,8.167317335,2.434807877
151.36257,243.31186,87.43222958,93.00683822,93.00683822,,-4.586269997,87.31186,8.385606274,3.029615674
80.539941,268.52565,135.4567236,123.8279584,123.8279584,,-75.40889911,112.52565,8.322219295,2.983840842
201.15507,226.16437,83.4664127,57.20670534,57.20670534,,45.20623,70.16437001,8.103803721,2.466677015
199.04716,227.14759,83.18319992,58.79422151,58.79422151,,43.09832,71.14759,8.071882007,2.498916173
130.99822,251.72762,98.92578364,104.6086553,104.6086553,,-24.95062003,95.72761999,8.133538908,3.067434608
74.128669,272.68057,142.5092832,125.0393746,125.0393746,,-81.82017092,116.6805701,8.133538908,2.937312277
137.89864,250.56187,96.26919018,100.8067574,100.8067574,,-18.05020006,94.56186999,7.785329835,3.037373613
176.08001,237.63897,84.08439468,76.14791078,76.14791078,,20.13117001,81.63897,8.292256071,2.78742805
78.566548,273.04047,140.3085555,123.4710198,123.4710198,,-77.38229198,117.0404701,8.385606274,2.93068977
65.814447,277.65882,151.4102945,126.5339482,126.5339482,,-90.13439294,121.65882,6.301029996,2.882617688
127.29973,256.09786,104.1170163,105.9717049,105.9717049,,-28.64910997,100.09786,8.636487896,3.023031786
153.41011,247.33446,91.36973642,91.59218186,91.59218186,,-2.538729999,91.33446,8.041392685,2.946192765
155.35028,246.70218,90.70415498,90.37809967,90.37809967,,-0.598560006,90.70218,8.227886705,2.934751015
89.57222,270.61279,132.4460166,120.0767619,120.0767619,,-66.37662007,114.61279,8.354108439,2.948338877
92.222528,269.82971,130.4539985,119.2418038,119.2418038,,-63.72631194,113.8297101,8.605305046,2.953971637
163.4205,244.91743,89.23079659,85.19676567,85.19676567,,7.471659992,88.91743,8.416640507,2.866155109
110.85656,264.33164,117.3416292,112.5991753,112.5991753,,-45.09227996,108.33164,8.322219295,2.979274238
127.35437,258.58036,106.491192,105.5759129,105.5759129,,-28.59447008,102.58036,7.913813852,2.986062099
168.83128,244.33,89.26447311,81.70223153,81.70223153,,12.88244,88.33,6.698970004,2.804660876
267.11002,210.91726,123.9867468,26.29087883,26.29087883,,111.16118,54.91726,9.105850674,1.399465113
149.55443,254.71928,98.92615793,93.70608055,93.70608055,,-6.394409998,98.71928,8.636487896,2.877143737
65.127243,285.26001,157.9769371,125.0929201,125.0929201,,-90.82159688,129.26001,8.322219295,2.800860615
144.01457,260.10407,104.7858969,96.53971849,96.53971849,,-11.93427001,104.10407,8.322219295,2.849874398
224.57132,235.77497,105.2287537,49.2978614,49.2978614,,68.62248002,79.77497001,8.542825427,2.019725376
207.70597,242.49015,100.7935839,59.10300313,59.10300313,,51.75713001,86.49015001,8.385606274,2.248271972
160.07726,260.64007,104.7214787,87.74065112,87.74065112,,4.128420003,104.64007,6.698970004,2.697121616
143.50845,270.72038,115.3929326,96.18902604,96.18902604,,-12.44039001,114.72038,6.698970004,2.715191251
148.63021,270.9041,115.1369382,93.64443862,93.64443862,,-7.318630006,114.9041,7,2.673740988
